57618.799631,1,r57618799631,1011.0,7.484999999999999,1
57618.79964,1,r57618799640,1011.0,7.484999999999999,1
57618.799654,1,r57618799654,1011.0,7.484999999999999,1
57618.799657,1,r57618799657,1111.0,7.484999999999999,1
57618.799696,1,r57618799696,1112.0,7.484999999999999,1
57618.799861,1,r57618799861,202.0,7.48,-1
57618.799863,1,r57618799863,1011.0,7.48,1
57618.799886,1,r57618799886,1011.0,7.48,1
57618.799915,1,r57618799915,1111.0,7.48,1
57618.800055,1,r57618800055,1111.0,7.48,1
57618.800056,1,r57618800056,1111.0,7.48,1
57618.800085,1,r57618800085,1111.0,7.48,1
57618.803743,1,r57618803743,1111.0,7.48,1
57618.803762,1,r57618803762,1056.0,7.48,1
57618.804086,1,r57618804086,1056.0,7.48,1
57618.804226,1,r57618804226,1056.0,7.48,1
57618.804233,1,r57618804233,1056.0,7.48,1
57618.804233,1,r57618804233,1056.0,7.475,-1
57618.804238,1,r57618804238,1056.0,7.475,1
57618.804255,1,r57618804255,147.0,7.470000000000001,-1
57618.804258,1,r57618804258,347.0,7.470000000000001,1
57618.804259,1,r57618804259,647.0,7.470000000000001,1
57618.804261,1,r57618804261,956.0,7.470000000000001,1
57618.80428,1,r57618804280,956.0,7.470000000000001,1
57618.804307,1,r57618804307,1056.0,7.470000000000001,1
57618.804378,1,r57618804378,147.0,7.465,-1
57618.80438,1,r57618804380,956.0,7.465,1
57618.804403,1,r57618804403,956.0,7.465,1
57618.804429,1,r57618804429,1056.0,7.465,1
57618.807696,1,r57618807696,1056.0,7.465,1
57618.810089,1,r57618810089,1056.0,7.465,1
57618.818998,1,r57618818998,1056.0,7.465,1
57618.845357,1,r57618845357,1056.0,7.465,1
57618.851365,1,r57618851365,1056.0,7.465,1
57618.851365,1,r57618851365,956.0,7.465,1
57618.851365,1,r57618851365,756.0,7.465,1
57618.851365,1,r57618851365,656.0,7.465,1
57618.851365,1,r57618851365,456.0,7.465,1
57618.851365,1,r57618851365,347.0,7.465,1
57618.851365,1,r57618851365,147.0,7.465,1
57618.851365,1,r57618851365,151.0,7.48,1
57618.851387,1,r57618851387,151.0,7.48,1
57618.851396,1,r57618851396,151.0,7.48,1
57618.851398,1,r57618851398,116.0,7.48,1
57618.851399,1,r57618851399,147.0,7.52,1
57618.851425,1,r57618851425,167.0,7.52,1
57618.851428,1,r57618851428,236.0,7.52,1
57618.851438,1,r57618851438,263.0,7.52,1
57618.851513,1,r57618851513,263.0,7.52,1
57618.85159,1,r57618851590,263.0,7.52,1
57618.851607,1,r57618851607,263.0,7.52,1
57618.851613,1,r57618851613,263.0,7.52,1
57618.851616,1,r57618851616,263.0,7.52,1
57618.851806,1,r57618851806,247.0,7.465,-1
57618.851823,1,r57618851823,247.0,7.465,1
57618.851824,1,r57618851824,247.0,7.465,1
57618.851831,1,r57618851831,247.0,7.465,1
57618.851834,1,r57618851834,247.0,7.465,1
57618.851836,1,r57618851836,247.0,7.465,1
57618.851842,1,r57618851842,247.0,7.465,1
57618.85185,1,r57618851850,247.0,7.465,1
57618.851875,1,r57618851875,247.0,7.465,1
57618.851878,1,r57618851878,247.0,7.465,1
57618.85221,1,r57618852210,247.0,7.465,1
57618.85221,1,r57618852210,163.0,7.48,1
57618.852232,1,r57618852232,94.0,7.48,1
57618.852234,1,r57618852234,50.0,7.48,1
57618.852244,1,r57618852244,147.0,7.52,1
57618.85226,1,r57618852260,116.0,7.515000000000001,-1
57618.852273,1,r57618852273,116.0,7.515000000000001,1
57618.852285,1,r57618852285,163.0,7.515000000000001,1
57618.852296,1,r57618852296,163.0,7.515000000000001,1
57618.857535,1,r57618857535,163.0,7.515000000000001,1
57618.857588,1,r57618857588,163.0,7.515000000000001,1
57618.857907,1,r57618857907,163.0,7.515000000000001,1
57618.857915,1,r57618857915,163.0,7.515000000000001,1
57618.861829,1,r57618861829,163.0,7.515000000000001,1
57618.898882,1,r57618898882,163.0,7.515000000000001,1
57618.898892,1,r57618898892,163.0,7.505000000000001,-1
57618.930413,1,r57618930413,54.0,7.485,-1
57618.930438,1,r57618930438,54.0,7.485,1
57618.930439,1,r57618930439,101.0,7.485,1
57618.93044,1,r57618930440,170.0,7.485,1
57618.930449,1,r57618930449,170.0,7.485,1
57619.054712,1,r57619054712,173.0,7.45,-1
57619.05475,1,r57619054750,104.0,7.45,1
57619.054751,1,r57619054751,57.0,7.45,1
57620.191002,1,r57620191002,57.0,7.45,1
57626.953028,1,r57626953028,107.0,7.465,1
57626.953083,1,r57626953083,168.0,7.465,1
57626.953087,1,r57626953087,215.0,7.465,1
57629.297928,1,r57629297928,215.0,7.465,1
57629.297928,1,r57629297928,2595.0,7.43,-1
57629.297961,1,r57629297961,2655.0,7.43,1
57629.297962,1,r57629297962,2702.0,7.43,1
57629.297968,1,r57629297968,2702.0,7.43,1
57629.297972,1,r57629297972,2702.0,7.43,1
57629.297974,1,r57629297974,2702.0,7.43,1
57629.297984,1,r57629297984,2702.0,7.43,1
57629.301705,1,r57629301705,2702.0,7.43,1
57629.305829,1,r57629305829,2702.0,7.43,1
57629.798456,1,r57629798456,2708.0,7.43,1
57630.863421,1,r57630863421,2714.0,7.43,1
57632.440476,1,r57632440476,2719.0,7.43,1
57633.743184,1,r57633743184,2725.0,7.43,1
57634.39874,1,r57634398740,2730.0,7.43,1
57635.588499,1,r57635588499,2736.0,7.43,1
57635.796998,1,r57635796998,2741.0,7.43,1
57637.139987,1,r57637139987,2746.0,7.43,1
57638.456293,1,r57638456293,2751.0,7.43,1
57639.092059,1,r57639092059,101.0,7.425000000000001,-1
57639.092065,1,r57639092065,101.0,7.425000000000001,1
57639.092089,1,r57639092089,148.0,7.425000000000001,1
57639.092091,1,r57639092091,262.0,7.425000000000001,1
57639.092098,1,r57639092098,262.0,7.425000000000001,1
57639.092099,1,r57639092099,262.0,7.425000000000001,1
57639.092104,1,r57639092104,262.0,7.425000000000001,1
57639.09211,1,r57639092110,262.0,7.425000000000001,1
57639.092113,1,r57639092113,262.0,7.425000000000001,1
57639.092119,1,r57639092119,262.0,7.425000000000001,1
57639.092123,1,r57639092123,262.0,7.425000000000001,1
57639.092128,1,r57639092128,262.0,7.425000000000001,1
57639.092132,1,r57639092132,262.0,7.425000000000001,1
57639.092141,1,r57639092141,262.0,7.425000000000001,1
57639.092152,1,r57639092152,262.0,7.425000000000001,1
57639.092161,1,r57639092161,262.0,7.425000000000001,1
57639.092722,1,r57639092722,200.0,7.415,-1
57639.092747,1,r57639092747,200.0,7.415,1
57639.092748,1,r57639092748,200.0,7.415,1
57639.092759,1,r57639092759,200.0,7.415,1
57639.094242,1,r57639094242,200.0,7.415,1
57639.094255,1,r57639094255,200.0,7.415,1
57639.094357,1,r57639094357,261.0,7.42,1
57639.096454,1,r57639096454,261.0,7.42,1
57639.096474,1,r57639096474,147.0,7.42,1
57639.096476,1,r57639096476,2595.0,7.43,1
57639.096501,1,r57639096501,2709.0,7.43,1
57639.096503,1,r57639096503,2756.0,7.43,1
57640.063254,1,r57640063254,2761.0,7.43,1
57640.090591,1,r57640090591,200.0,7.41,-1
57640.090617,1,r57640090617,200.0,7.41,1
57640.090618,1,r57640090618,200.0,7.41,1
57640.090619,1,r57640090619,200.0,7.41,1
57640.090629,1,r57640090629,200.0,7.41,1
57640.09063,1,r57640090630,200.0,7.41,1
57640.86753,1,r57640867530,200.0,7.41,1
57641.52956,1,r57641529560,200.0,7.41,1
57642.518258,1,r57642518258,200.0,7.41,1
57642.929089,1,r57642929089,200.0,7.41,1
57644.003151,1,r57644003151,200.0,7.41,1
57644.942698,1,r57644942698,200.0,7.41,1
57646.244883,1,r57646244883,200.0,7.41,1
57646.524941,1,r57646524941,200.0,7.41,1
57646.524955,1,r57646524955,200.0,7.41,1
57646.847953,1,r57646847953,200.0,7.41,1
57648.027243,1,r57648027243,200.0,7.41,1
57648.805664,1,r57648805664,200.0,7.41,1
57650.302042,1,r57650302042,200.0,7.41,1
57650.793066,1,r57650793066,200.0,7.41,1
57651.767747,1,r57651767747,200.0,7.41,1
57652.947624,1,r57652947624,200.0,7.41,1
57653.841144,1,r57653841144,200.0,7.41,1
57654.863846,1,r57654863846,200.0,7.41,1
57656.131092,1,r57656131092,200.0,7.41,1
57656.131094,1,r57656131094,200.0,7.41,1
57656.768221,1,r57656768221,200.0,7.41,1
57657.451041,1,r57657451041,200.0,7.41,1
57657.451053,1,r57657451053,200.0,7.41,1
57658.02733,1,r57658027330,200.0,7.41,1
57658.92444,1,r57658924440,700.0,7.41,1
57658.924464,1,r57658924464,700.0,7.41,1
57660.636931,1,r57660636931,200.0,7.41,1
57661.304133,1,r57661304133,200.0,7.41,1
57661.77677,1,r57661776770,200.0,7.41,1
57662.867798,1,r57662867798,200.0,7.41,1
57663.027239,1,r57663027239,200.0,7.41,1
57663.755925,1,r57663755925,200.0,7.41,1
57664.964621,1,r57664964621,200.0,7.41,1
57665.874034,1,r57665874034,200.0,7.41,1
57668.027413,1,r57668027413,200.0,7.41,1
57669.106693,1,r57669106693,200.0,7.41,1
57670.61547,1,r57670615470,200.0,7.41,1
57671.133513,1,r57671133513,700.0,7.41,1
57671.133538,1,r57671133538,700.0,7.41,1
57673.053639,1,r57673053639,700.0,7.41,1
57676.220577,1,r57676220577,600.0,7.41,1
57676.220606,1,r57676220606,600.0,7.41,1
57687.958353,1,r57687958353,600.0,7.41,1
57692.511193,1,r57692511193,687.0,7.41,1
57692.511195,1,r57692511195,687.0,7.41,1
57692.511206,1,r57692511206,687.0,7.41,1
57692.511215,1,r57692511215,687.0,7.41,1
57693.219485,1,r57693219485,734.0,7.41,1
57693.219496,1,r57693219496,734.0,7.41,1
57696.255588,1,r57696255588,735.0,7.41,1
57699.561579,1,r57699561579,736.0,7.41,1
57700.717074,1,r57700717074,737.0,7.41,1
57703.032646,1,r57703032646,738.0,7.41,1
57706.855913,1,r57706855913,739.0,7.41,1
57709.391437,1,r57709391437,740.0,7.41,1
57712.987452,1,r57712987452,741.0,7.41,1
57717.286909,1,r57717286909,742.0,7.41,1
57717.286946,1,r57717286946,742.0,7.41,1
57718.727266,1,r57718727266,742.0,7.41,1
57718.730395,1,r57718730395,742.0,7.41,1
57718.730395,1,r57718730395,692.0,7.395,-1
57718.730415,1,r57718730415,119.0,7.390000000000001,-1
57718.730416,1,r57718730416,219.0,7.390000000000001,1
57718.730425,1,r57718730425,266.0,7.390000000000001,1
57718.730426,1,r57718730426,266.0,7.390000000000001,1
57718.730428,1,r57718730428,361.0,7.390000000000001,1
57718.730436,1,r57718730436,361.0,7.390000000000001,1
57718.730437,1,r57718730437,361.0,7.390000000000001,1
57718.730442,1,r57718730442,361.0,7.390000000000001,1
57718.730448,1,r57718730448,361.0,7.390000000000001,1
57718.730451,1,r57718730451,361.0,7.390000000000001,1
57718.730458,1,r57718730458,361.0,7.390000000000001,1
57718.730461,1,r57718730461,361.0,7.390000000000001,1
57718.730471,1,r57718730471,361.0,7.390000000000001,1
57718.73048,1,r57718730480,361.0,7.390000000000001,1
57718.730704,1,r57718730704,314.0,7.390000000000001,1
57718.730704,1,r57718730704,409.0,7.390000000000001,1
57718.730706,1,r57718730706,314.0,7.390000000000001,1
57718.730724,1,r57718730724,314.0,7.390000000000001,1
57718.730737,1,r57718730737,314.0,7.390000000000001,1
57718.730745,1,r57718730745,332.0,7.390000000000001,1
57718.730817,1,r57718730817,332.0,7.390000000000001,1
57718.730834,1,r57718730834,332.0,7.390000000000001,1
57718.730843,1,r57718730843,408.0,7.390000000000001,1
57718.730847,1,r57718730847,390.0,7.390000000000001,1
57718.730856,1,r57718730856,219.0,7.390000000000001,1
57718.730887,1,r57718730887,314.0,7.390000000000001,1
57718.730925,1,r57718730925,314.0,7.390000000000001,1
57718.731731,1,r57718731731,214.0,7.390000000000001,1
57718.732767,1,r57718732767,250.0,7.385,-1
57718.732792,1,r57718732792,250.0,7.385,1
57718.732793,1,r57718732793,345.0,7.385,1
57718.733183,1,r57718733183,145.0,7.385,1
57718.733203,1,r57718733203,119.0,7.390000000000001,1
57718.733229,1,r57718733229,214.0,7.390000000000001,1
57718.735209,1,r57718735209,226.0,7.390000000000001,1
57718.741375,1,r57718741375,226.0,7.390000000000001,1
57718.741986,1,r57718741986,261.0,7.390000000000001,1
57718.781375,1,r57718781375,192.0,7.390000000000001,1
57718.781399,1,r57718781399,191.0,7.390000000000001,1
57719.191435,1,r57719191435,191.0,7.390000000000001,1
57719.192128,1,r57719192128,125.0,7.385,-1
57719.192134,1,r57719192134,126.0,7.385,1
57719.19215,1,r57719192150,126.0,7.385,1
57719.192151,1,r57719192151,126.0,7.385,1
57719.192158,1,r57719192158,126.0,7.385,1
57719.192163,1,r57719192163,126.0,7.385,1
57719.192167,1,r57719192167,126.0,7.385,1
57719.192176,1,r57719192176,220.0,7.385,1
57719.192187,1,r57719192187,220.0,7.385,1
57719.192247,1,r57719192247,220.0,7.385,1
57719.196528,1,r57719196528,219.0,7.385,1
57719.196548,1,r57719196548,125.0,7.385,1
57719.196575,1,r57719196575,125.0,7.385,1
57719.202291,1,r57719202291,244.0,7.390000000000001,1
57719.202292,1,r57719202292,244.0,7.390000000000001,1
57719.202302,1,r57719202302,144.0,7.390000000000001,1
57719.204365,1,r57719204365,161.0,7.390000000000001,1
57719.204502,1,r57719204502,191.0,7.390000000000001,1
57719.296765,1,r57719296765,191.0,7.390000000000001,1
57719.296765,1,r57719296765,150.0,7.390000000000001,1
57719.297,1,r57719297000,150.0,7.390000000000001,1
57719.297,1,r57719297000,241.0,7.355,-1
57719.297006,1,r57719297006,241.0,7.355,1
57719.297023,1,r57719297023,175.0,7.35,-1
57719.297063,1,r57719297063,175.0,7.345,-1
57719.297069,1,r57719297069,176.0,7.345,1
57719.297077,1,r57719297077,101.0,7.345,1
57719.297095,1,r57719297095,101.0,7.345,1
57719.297097,1,r57719297097,195.0,7.345,1
57719.297105,1,r57719297105,195.0,7.345,1
57719.297133,1,r57719297133,195.0,7.345,1
57719.297146,1,r57719297146,195.0,7.345,1
57719.297156,1,r57719297156,195.0,7.345,1
57719.297167,1,r57719297167,194.0,7.34,-1
57719.297169,1,r57719297169,194.0,7.34,1
57719.297178,1,r57719297178,194.0,7.34,1
57719.297637,1,r57719297637,194.0,7.34,1
57719.297649,1,r57719297649,194.0,7.34,1
57719.298149,1,r57719298149,194.0,7.34,1
57719.298638,1,r57719298638,194.0,7.34,1
57719.301463,1,r57719301463,194.0,7.34,1
57719.301483,1,r57719301483,175.0,7.35,1
57719.301509,1,r57719301509,175.0,7.35,1
57719.309297,1,r57719309297,175.0,7.35,1
57719.34725,1,r57719347250,229.0,7.355,1
57719.347512,1,r57719347512,238.0,7.355,1
57719.397322,1,r57719397322,241.0,7.355,1
57719.397331,1,r57719397331,241.0,7.35,-1
57719.397343,1,r57719397343,241.0,7.35,1
57719.39741,1,r57719397410,241.0,7.35,1
57719.397622,1,r57719397622,175.0,7.325,-1
57719.397634,1,r57719397634,241.0,7.35,1
57719.397701,1,r57719397701,175.0,7.34,-1
57719.397703,1,r57719397703,200.0,7.33,-1
57719.397804,1,r57719397804,200.0,7.33,1
57719.398151,1,r57719398151,200.0,7.33,1
57719.409468,1,r57719409468,241.0,7.35,1
57719.417325,1,r57719417325,1391.0,7.33,-1
57719.417349,1,r57719417349,1356.0,7.33,1
57719.417359,1,r57719417359,1347.0,7.33,1
57719.417362,1,r57719417362,1253.0,7.33,1
57719.417367,1,r57719417367,1750.0,7.335,1
57719.730823,1,r57719730823,1325.0,7.325,-1
57719.730829,1,r57719730829,1252.0,7.3149999999999995,-1
57719.730861,1,r57719730861,1346.0,7.3149999999999995,1
57719.730881,1,r57719730881,1393.0,7.3149999999999995,1
57719.731062,1,r57719731062,1393.0,7.3149999999999995,1
57719.733001,1,r57719733001,1293.0,7.3149999999999995,1
57719.735223,1,r57719735223,1291.0,7.3149999999999995,1
57719.735243,1,r57719735243,1197.0,7.3149999999999995,1
57719.735245,1,r57719735245,1225.0,7.325,1
57719.73527,1,r57719735270,1319.0,7.325,1
57719.735271,1,r57719735271,1366.0,7.325,1
57719.740837,1,r57719740837,1291.0,7.325,1
57719.749546,1,r57719749546,1293.0,7.325,1
57720.083562,1,r57720083562,1293.0,7.325,1
57720.925098,1,r57720925098,1295.0,7.325,1
57723.710933,1,r57723710933,1298.0,7.325,1
57724.526595,1,r57724526595,1299.0,7.325,1
57725.536554,1,r57725536554,1376.0,7.325,1
57725.536555,1,r57725536555,1250.0,7.3100000000000005,-1
57725.536561,1,r57725536561,1252.0,7.3100000000000005,1
57725.53658,1,r57725536580,1252.0,7.3100000000000005,1
57725.536586,1,r57725536586,1252.0,7.3100000000000005,1
57725.536587,1,r57725536587,1356.0,7.3100000000000005,1
57725.536598,1,r57725536598,1356.0,7.3100000000000005,1
57725.5366,1,r57725536600,1356.0,7.3100000000000005,1
57725.536609,1,r57725536609,1356.0,7.3100000000000005,1
57725.536618,1,r57725536618,1356.0,7.3100000000000005,1
57725.536627,1,r57725536627,1356.0,7.3100000000000005,1
57725.536637,1,r57725536637,1356.0,7.3100000000000005,1
57725.540956,1,r57725540956,1354.0,7.3100000000000005,1
57725.540977,1,r57725540977,1250.0,7.3100000000000005,1
57725.541003,1,r57725541003,1250.0,7.3100000000000005,1
57725.549048,1,r57725549048,1250.0,7.3100000000000005,1
57725.557659,1,r57725557659,1254.0,7.325,1
57725.561764,1,r57725561764,1297.0,7.325,1
57728.738132,1,r57728738132,1301.0,7.325,1
57728.738134,1,r57728738134,1305.0,7.325,1
57729.459329,1,r57729459329,1307.0,7.325,1
57730.526369,1,r57730526369,1308.0,7.325,1
57731.205103,1,r57731205103,1310.0,7.325,1
57731.205114,1,r57731205114,1310.0,7.325,1
57731.205127,1,r57731205127,1310.0,7.325,1
57731.205128,1,r57731205128,1310.0,7.325,1
57731.205142,1,r57731205142,1310.0,7.325,1
57731.205215,1,r57731205215,1310.0,7.325,1
57731.206025,1,r57731206025,260.0,7.35,1
57731.206117,1,r57731206117,200.0,7.33,-1
57731.206143,1,r57731206143,247.0,7.33,1
57731.206144,1,r57731206144,360.0,7.33,1
57731.206148,1,r57731206148,360.0,7.33,1
57731.206154,1,r57731206154,360.0,7.33,1
57731.206157,1,r57731206157,360.0,7.33,1
57731.206158,1,r57731206158,360.0,7.33,1
57731.206163,1,r57731206163,360.0,7.33,1
57731.206167,1,r57731206167,360.0,7.33,1
57731.206168,1,r57731206168,360.0,7.33,1
57731.206332,1,r57731206332,360.0,7.335,1
57731.206334,1,r57731206334,360.0,7.335,1
57731.206389,1,r57731206389,360.0,7.335,1
57731.206699,1,r57731206699,260.0,7.335,1
57731.20672,1,r57731206720,147.0,7.335,1
57731.206722,1,r57731206722,300.0,7.359999999999999,1
57731.206746,1,r57731206746,413.0,7.359999999999999,1
57731.206748,1,r57731206748,460.0,7.359999999999999,1
57731.216502,1,r57731216502,460.0,7.359999999999999,1
57731.216522,1,r57731216522,1510.0,7.33,-1
57731.216551,1,r57731216551,1397.0,7.33,1
57731.216557,1,r57731216557,1350.0,7.33,1
57733.567969,1,r57733567969,1250.0,7.325,-1
57735.115684,1,r57735115684,1252.0,7.325,1
57736.178621,1,r57736178621,1253.0,7.325,1
57736.986739,1,r57736986739,1254.0,7.325,1
57737.640617,1,r57737640617,5650.0,7.305,-1
57737.640652,1,r57737640652,5817.0,7.305,1
57737.640669,1,r57737640669,5817.0,7.305,1
57737.640681,1,r57737640681,5817.0,7.305,1
57738.401633,1,r57738401633,5830.0,7.305,1
57739.625923,1,r57739625923,5842.0,7.305,1
57740.402862,1,r57740402862,5854.0,7.305,1
57740.805969,1,r57740805969,5866.0,7.305,1
57741.87262,1,r57741872620,5878.0,7.305,1
57743.892183,1,r57743892183,5901.0,7.305,1
57744.830057,1,r57744830057,5913.0,7.305,1
57746.636413,1,r57746636413,5924.0,7.305,1
57747.424952,1,r57747424952,5935.0,7.305,1
57747.507739,1,r57747507739,6351.0,7.305,1
57748.761942,1,r57748761942,6368.0,7.305,1
57749.896365,1,r57749896365,1868.0,7.305,1
57749.897333,1,r57749897333,1868.0,7.305,1
57751.84689,1,r57751846890,1868.0,7.305,1
57751.86141,1,r57751861410,1968.0,7.305,1
57751.975267,1,r57751975267,1968.0,7.305,1
57751.976634,1,r57751976634,1200.0,7.295,-1
57751.97666,1,r57751976660,1455.0,7.295,1
57751.976661,1,r57751976661,1502.0,7.295,1
57751.976666,1,r57751976666,1502.0,7.295,1
57751.976673,1,r57751976673,1502.0,7.295,1
57751.976674,1,r57751976674,1502.0,7.295,1
57751.976676,1,r57751976676,1502.0,7.295,1
57751.976683,1,r57751976683,1502.0,7.295,1
57751.976686,1,r57751976686,1502.0,7.295,1
57751.976693,1,r57751976693,1502.0,7.295,1
57751.976698,1,r57751976698,1502.0,7.295,1
57751.976703,1,r57751976703,1502.0,7.295,1
57751.976715,1,r57751976715,1502.0,7.295,1
57751.976724,1,r57751976724,1502.0,7.295,1
57751.976733,1,r57751976733,1502.0,7.295,1
57757.771449,1,r57757771449,362.0,7.33,1
57757.771474,1,r57757771474,107.0,7.33,1
57757.771477,1,r57757771477,60.0,7.33,1
57757.771503,1,r57757771503,60.0,7.33,1
57757.771507,1,r57757771507,60.0,7.33,1
57758.88134,1,r57758881340,60.0,7.33,1
57760.252021,1,r57760252021,60.0,7.33,1
57760.252021,1,r57760252021,828.0,7.34,1
57760.252056,1,r57760252056,828.0,7.34,1
57761.970685,1,r57761970685,828.0,7.34,1
57762.971379,1,r57762971379,826.0,7.34,1
57764.058102,1,r57764058102,824.0,7.34,1
57764.49238,1,r57764492380,57.0,7.335,-1
57764.492391,1,r57764492391,57.0,7.335,1
57764.492409,1,r57764492409,308.0,7.335,1
57764.492421,1,r57764492421,308.0,7.335,1
57764.492757,1,r57764492757,308.0,7.335,1
57764.492769,1,r57764492769,308.0,7.335,1
57764.873007,1,r57764873007,305.0,7.335,1
